H码,区号,城市
1805560,556,安庆
1805561,556,安庆
1805562,556,安庆
1805563,556,安庆
1805564,556,安庆
1805565,556,安庆
1805566,556,安庆
1805567,556,安庆
1805568,556,安庆
1805569,556,安庆
1805690,556,安庆
1805691,556,安庆
1805692,556,安庆
1805693,556,安庆
1805694,556,安庆
1807530,556,安庆
1807531,556,安庆
1807532,556,安庆
1807533,556,安庆
1807534,556,安庆
1807535,556,安庆
1807536,556,安庆
1807537,556,安庆
1807538,556,安庆
1807539,556,安庆
1809645,556,安庆
1800555,555,马鞍山
1801089,555,马鞍山
1805550,555,马鞍山
1805551,555,马鞍山
1805552,555,马鞍山
1805553,555,马鞍山
1805554,555,马鞍山
1805555,555,马鞍山
1805556,555,马鞍山
1805557,555,马鞍山
1805558,555,马鞍山
1805559,555,马鞍山
1805655,555,马鞍山
1805656,555,马鞍山
1805689,555,马鞍山
1807540,555,马鞍山
1809644,555,马鞍山
1809847,555,马鞍山
1809860,555,马鞍山
1809861,555,马鞍山
1800554,554,淮南
1800964,554,淮南
1805400,554,淮南
1805540,554,淮南
1805541,554,淮南
1805542,554,淮南
1805543,554,淮南
1805544,554,淮南
1805545,554,淮南
1805546,554,淮南
1805547,554,淮南
1805548,554,淮南
1805549,554,淮南
1806300,554,淮南
1807545,554,淮南
1809643,554,淮南
1809867,554,淮南
1809868,554,淮南
1809869,554,淮南
1800553,553,芜湖
1800963,553,芜湖
1801073,553,芜湖
1801074,553,芜湖
1801075,553,芜湖
1801076,553,芜湖
1801077,553,芜湖
1801078,553,芜湖
1801079,553,芜湖
1801950,553,芜湖
1801951,553,芜湖
1801952,553,芜湖
1801953,553,芜湖
1805401,553,芜湖
1805530,553,芜湖
1805531,553,芜湖
1805532,553,芜湖
1805533,553,芜湖
1805534,553,芜湖
1805535,553,芜湖
1805536,553,芜湖
1805537,553,芜湖
1805538,553,芜湖
1805539,553,芜湖
1805650,553,芜湖
1805652,553,芜湖
1805653,553,芜湖
1805658,553,芜湖
1805659,553,芜湖
1805699,553,芜湖
1809642,553,芜湖
1809862,553,芜湖
1809863,553,芜湖
1809864,553,芜湖
1809865,553,芜湖
1809866,553,芜湖
1800552,552,蚌埠
1800962,552,蚌埠
1800965,552,蚌埠
1805520,552,蚌埠
1805521,552,蚌埠
1805522,552,蚌埠
1805523,552,蚌埠
1805524,552,蚌埠
1805525,552,蚌埠
1805526,552,蚌埠
1805527,552,蚌埠
1805528,552,蚌埠
1805529,552,蚌埠
1809560,552,蚌埠
1809641,552,蚌埠
1809650,552,蚌埠
1809651,552,蚌埠
1809652,552,蚌埠
1809653,552,蚌埠
1809654,552,蚌埠
1809655,552,蚌埠
1809656,552,蚌埠
1809657,552,蚌埠
1809658,552,蚌埠
1809659,552,蚌埠
1800550,550,滁州
1800960,550,滁州
1801090,550,滁州
1801091,550,滁州
1801092,550,滁州
1801097,550,滁州
1801098,550,滁州
1801980,550,滁州
1801981,550,滁州
1801982,550,滁州
1801983,550,滁州
1801984,550,滁州
1801985,550,滁州
1801986,550,滁州
1801987,550,滁州
1801988,550,滁州
1801989,550,滁州
1805405,550,滁州
1805500,550,滁州
1805501,550,滁州
1805502,550,滁州
1805503,550,滁州
1805504,550,滁州
1805505,550,滁州
1805506,550,滁州
1805507,550,滁州
1805508,550,滁州
1805509,550,滁州
1805696,550,滁州
1807524,550,滁州
1807525,550,滁州
1807526,550,滁州
1807527,550,滁州
1807528,550,滁州
1807529,550,滁州
1809830,550,滁州
1809831,550,滁州
1809832,550,滁州
1809833,550,滁州
1809834,550,滁州
1809835,550,滁州
1809836,550,滁州
1809837,550,滁州
1809838,550,滁州
1809839,550,滁州
1809840,550,滁州
1800564,564,六安
1805407,564,六安
1805640,564,六安
1805641,564,六安
1805642,564,六安
1805643,564,六安
1805644,564,六安
1805645,564,六安
1805646,564,六安
1805647,564,六安
1805648,564,六安
1805649,564,六安
1805698,564,六安
1806301,564,六安
1806302,564,六安
1806303,564,六安
1806304,564,六安
1806305,564,六安
1806306,564,六安
1806307,564,六安
1806308,564,六安
1806309,564,六安
1807500,564,六安
1807501,564,六安
1807502,564,六安
1807503,564,六安
1807504,564,六安
1807505,564,六安
1807506,564,六安
1807507,564,六安
1807508,564,六安
1807509,564,六安
1809564,564,六安
1809846,564,六安
1809874,564,六安
1809875,564,六安
1809876,564,六安
1809877,564,六安
1809878,564,六安
1800563,563,宣城
1801081,563,宣城
1801082,563,宣城
1801083,563,宣城
1801084,563,宣城
1805404,563,宣城
1805630,563,宣城
1805631,563,宣城
1805632,563,宣城
1805633,563,宣城
1805634,563,宣城
1805635,563,宣城
1805636,563,宣城
1805637,563,宣城
1805638,563,宣城
1805639,563,宣城
1805695,563,宣城
1807541,563,宣城
1809563,563,宣城
1809844,563,宣城
1809845,563,宣城
1809850,563,宣城
1809851,563,宣城
1809852,563,宣城
1809853,563,宣城
1809854,563,宣城
1809855,563,宣城
1809856,563,宣城
1800562,562,铜陵
1805620,562,铜陵
1805621,562,铜陵
1805628,562,铜陵
1807544,562,铜陵
1809562,562,铜陵
1809843,562,铜陵
1800561,561,淮北
1800961,561,淮北
1805610,561,淮北
1805611,561,淮北
1805612,561,淮北
1805613,561,淮北
1805614,561,淮北
1805615,561,淮北
1805616,561,淮北
1805617,561,淮北
1805618,561,淮北
1805619,561,淮北
1807547,561,淮北
1809561,561,淮北
1809841,561,淮北
1809842,561,淮北
1809859,561,淮北
1809879,561,淮北
1800559,559,黄山
1801080,559,黄山
1805590,559,黄山
1805591,559,黄山
1805592,559,黄山
1805593,559,黄山
1805594,559,黄山
1805595,559,黄山
1805596,559,黄山
1805597,559,黄山
1805598,559,黄山
1805599,559,黄山
1807522,559,黄山
1807523,559,黄山
1807542,559,黄山
1807548,559,黄山
1809649,559,黄山
1809857,559,黄山
1809858,559,黄山
1800771,771,南宁
1800780,771,南宁
1807090,771,南宁
1807091,771,南宁
1807092,771,南宁
1807093,771,南宁
1807094,771,南宁
1807470,771,南宁
1807471,771,南宁
1807480,771,南宁
1807481,771,南宁
1807490,771,南宁
1807491,771,南宁
1807492,771,南宁
1807493,771,南宁
1807494,771,南宁
1807630,771,南宁
1807631,771,南宁
1807632,771,南宁
1807633,771,南宁
1807634,771,南宁
1807635,771,南宁
1807636,771,南宁
1807637,771,南宁
1807638,771,南宁
1807639,771,南宁
1807650,771,南宁
1807651,771,南宁
1807652,771,南宁
1807653,771,南宁
1807654,771,南宁
1807655,771,南宁
1807656,771,南宁
1807657,771,南宁
1807658,771,南宁
1807659,771,南宁
1807660,771,南宁
1807661,771,南宁
1807662,771,南宁
1807663,771,南宁
1807664,771,南宁
1807702,771,南宁
1807704,771,南宁
1807710,771,南宁
1807711,771,南宁
1807712,771,南宁
1807713,771,南宁
1807714,771,南宁
1807715,771,南宁
1807716,771,南宁
1807777,771,南宁
1807778,771,南宁
1807779,771,南宁
1807810,771,南宁
1807811,771,南宁
1807812,771,南宁
1807813,771,南宁
1807814,771,南宁
1807815,771,南宁
1807816,771,南宁
1807817,771,南宁
1807818,771,南宁
1807819,771,南宁
1800770,770,防城港
1807703,770,防城港
1807705,770,防城港
1807706,770,防城港
1807707,770,防城港
1807708,770,防城港
1807709,770,防城港
1800778,778,河池
1807080,778,河池
1807081,778,河池
1807082,778,河池
1807083,778,河池
1807084,778,河池
1807085,778,河池
1807086,778,河池
1807087,778,河池
1807088,778,河池
1807089,778,河池
1807478,778,河池
1807489,778,河池
1807780,778,河池
1807781,778,河池
1807782,778,河池
1807783,778,河池
1807784,778,河池
1807785,778,河池
1807786,778,河池
1807787,778,河池
1807788,778,河池
1807789,778,河池
1800777,777,钦州
1807075,777,钦州
1807076,777,钦州
1807077,777,钦州
1807078,777,钦州
1807079,777,钦州
1807477,777,钦州
1807665,777,钦州
1807666,777,钦州
1807667,777,钦州
1807770,777,钦州
1807771,777,钦州
1807773,777,钦州
1807775,777,钦州
1807776,777,钦州
1800776,776,百色
1800786,776,百色
1807476,776,百色
1807486,776,百色
1807760,776,百色
1807761,776,百色
1807762,776,百色
1807763,776,百色
1807764,776,百色
1807765,776,百色
1807766,776,百色
1807767,776,百色
1807768,776,百色
1807769,776,百色
1807860,776,百色
1807861,776,百色
1807862,776,百色
1807863,776,百色
1807864,776,百色
1807865,776,百色
1807866,776,百色
1807867,776,百色
1807868,776,百色
1807869,776,百色
1800775,775,玉林
1807475,775,玉林
1807485,775,玉林
1807645,775,玉林
1807646,775,玉林
1807647,775,玉林
1807648,775,玉林
1807649,775,玉林
1807750,775,玉林
1807751,775,玉林
1807752,775,玉林
1807753,775,玉林
1807754,775,玉林
1807755,775,玉林
1807756,775,玉林
1807757,775,玉林
1807758,775,玉林
1807759,775,玉林
1807850,775,玉林
1807851,775,玉林
1807852,775,玉林
1807853,775,玉林
1807854,775,玉林
1807870,775,玉林
1807871,775,玉林
1807872,775,玉林
1807873,775,玉林
1807874,775,玉林
1800774,774,梧州
1800789,774,梧州
1807060,774,梧州
1807061,774,梧州
1807062,774,梧州
1807063,774,梧州
1807064,774,梧州
1807474,774,梧州
1807495,774,梧州
1807496,774,梧州
1807497,774,梧州
1807742,774,梧州
1807743,774,梧州
1807744,774,梧州
1807745,774,梧州
1807746,774,梧州
1807806,774,梧州
1807807,774,梧州
1800773,773,桂林
1800783,773,桂林
1800787,773,桂林
1800788,773,桂林
1807473,773,桂林
1807483,773,桂林
1807484,773,桂林
1807675,773,桂林
1807676,773,桂林
1807677,773,桂林
1807678,773,桂林
1807679,773,桂林
1807730,773,桂林
1807731,773,桂林
1807732,773,桂林
1807733,773,桂林
1807734,773,桂林
1807735,773,桂林
1807736,773,桂林
1807737,773,桂林
1807738,773,桂林
1807739,773,桂林
1807830,773,桂林
1807831,773,桂林
1807832,773,桂林
1807833,773,桂林
1807834,773,桂林
1807835,773,桂林
1807836,773,桂林
1807837,773,桂林
1807838,773,桂林
1807839,773,桂林
1807840,773,桂林
1807841,773,桂林
1807842,773,桂林
1807843,773,桂林
1807844,773,桂林
1807845,773,桂林
1807846,773,桂林
1800772,772,柳州
1807472,772,柳州
1807482,772,柳州
1807670,772,柳州
1807671,772,柳州
1807672,772,柳州
1807673,772,柳州
1807674,772,柳州
1807720,772,柳州
1807721,772,柳州
1807722,772,柳州
1807723,772,柳州
1807724,772,柳州
1807725,772,柳州
1807726,772,柳州
1807820,772,柳州
1807821,772,柳州
1807822,772,柳州
1807823,772,柳州
1807824,772,柳州
1807825,772,柳州
1807847,772,柳州
1807848,772,柳州
1807849,772,柳州
1800784,774,贺州
1807065,774,贺州
1807066,774,贺州
1807067,774,贺州
1807068,774,贺州
1807069,774,贺州
1807498,774,贺州
1807499,774,贺州
1807701,774,贺州
1807740,774,贺州
1807741,774,贺州
1807747,774,贺州
1807748,774,贺州
1807749,774,贺州
1807808,774,贺州
1807809,774,贺州
1800779,779,北海
1807668,779,北海
1807669,779,北海
1807792,779,北海
1807793,779,北海
1807794,779,北海
1807795,779,北海
1807796,779,北海
1807797,779,北海
1807798,779,北海
1807799,779,北海
1800785,775,贵港
1807095,775,贵港
1807096,775,贵港
1807097,775,贵港
1807098,775,贵港
1807099,775,贵港
1807479,775,贵港
1807487,775,贵港
1807488,775,贵港
1807640,775,贵港
1807641,775,贵港
1807642,775,贵港
1807643,775,贵港
1807644,775,贵港
1807772,775,贵港
1807774,775,贵港
1807790,775,贵港
1807791,775,贵港
1807800,775,贵港
1807801,775,贵港
1807802,775,贵港
1807803,775,贵港
1807804,775,贵港
1807805,775,贵港
1807855,775,贵港
1807856,775,贵港
1807857,775,贵港
1807858,775,贵港
1807859,775,贵港
1807875,775,贵港
1807876,775,贵港
1807877,775,贵港
1807878,775,贵港
1807879,775,贵港
1800781,771,崇左
1807070,771,崇左
1807071,771,崇左
1807072,771,崇左
1807073,771,崇左
1807074,771,崇左
1807700,771,崇左
1807717,771,崇左
1807718,771,崇左
1807719,771,崇左
1800782,772,来宾
1807727,772,来宾
1807728,772,来宾
1807729,772,来宾
1807826,772,来宾
1807827,772,来宾
1807828,772,来宾
1807829,772,来宾
1800991,991,乌鲁木齐
1801682,991,乌鲁木齐
1801683,991,乌鲁木齐
1801684,991,乌鲁木齐
1801685,991,乌鲁木齐
1801686,991,乌鲁木齐
1801687,991,乌鲁木齐
1801688,991,乌鲁木齐
1801689,991,乌鲁木齐
1803488,991,乌鲁木齐
1804075,991,乌鲁木齐
1804076,991,乌鲁木齐
1804077,991,乌鲁木齐
1804078,991,乌鲁木齐
1804079,991,乌鲁木齐
1804081,991,乌鲁木齐
1804082,991,乌鲁木齐
1804090,991,乌鲁木齐
1804091,991,乌鲁木齐
1804092,991,乌鲁木齐
1808287,991,乌鲁木齐
1808288,991,乌鲁木齐
1808289,991,乌鲁木齐
1809487,991,乌鲁木齐
1809490,991,乌鲁木齐
1809491,991,乌鲁木齐
1809492,991,乌鲁木齐
1809595,991,乌鲁木齐
1809596,991,乌鲁木齐
1809599,991,乌鲁木齐
1809760,991,乌鲁木齐
1809761,991,乌鲁木齐
1809762,991,乌鲁木齐
1809763,991,乌鲁木齐
1809764,991,乌鲁木齐
1809765,991,乌鲁木齐
1809766,991,乌鲁木齐
1809767,991,乌鲁木齐
1809768,991,乌鲁木齐
1809769,991,乌鲁木齐
1809776,991,乌鲁木齐
1809778,991,乌鲁木齐
1809910,991,乌鲁木齐
1809911,991,乌鲁木齐
1809912,991,乌鲁木齐
1809913,991,乌鲁木齐
1809914,991,乌鲁木齐
1809915,991,乌鲁木齐
1809916,991,乌鲁木齐
1809917,991,乌鲁木齐
1809918,991,乌鲁木齐
1809919,991,乌鲁木齐
1809920,991,乌鲁木齐
1809921,991,乌鲁木齐
1809922,991,乌鲁木齐
1809923,991,乌鲁木齐
1809924,991,乌鲁木齐
1809925,991,乌鲁木齐
1809926,991,乌鲁木齐
1809927,991,乌鲁木齐
1809947,991,乌鲁木齐
1809948,991,乌鲁木齐
1809960,991,乌鲁木齐
1809961,991,乌鲁木齐
1809962,991,乌鲁木齐
1809963,991,乌鲁木齐
1809964,991,乌鲁木齐
1809966,991,乌鲁木齐
1809967,991,乌鲁木齐
1809968,991,乌鲁木齐
1809969,991,乌鲁木齐
1809991,991,乌鲁木齐
1800992,992,奎屯
1804084,992,奎屯
1804096,992,奎屯
1808393,992,奎屯
1809482,992,奎屯
1809770,992,奎屯
1809773,992,奎屯
1809780,992,奎屯
1809992,992,奎屯
1800993,993,石河子
1803482,993,石河子
1804083,993,石河子
1808390,993,石河子
1808394,993,石河子
1809480,993,石河子
1809598,993,石河子
1809753,993,石河子
1809758,993,石河子
1809772,993,石河子
1809904,993,石河子
1809993,993,石河子
1800994,994,昌吉
1808280,994,昌吉
1808284,994,昌吉
1808395,994,昌吉
1809484,994,昌吉
1809590,994,昌吉
1809597,994,昌吉
1809681,994,昌吉
1809682,994,昌吉
1809683,994,昌吉
1809685,994,昌吉
1809781,994,昌吉
1809782,994,昌吉
1809900,994,昌吉
1809935,994,昌吉
1809936,994,昌吉
1809937,994,昌吉
1809938,994,昌吉
1809994,994,昌吉
1800995,995,吐鲁番
1804086,995,吐鲁番
1809486,995,吐鲁番
1809775,995,吐鲁番
1809928,995,吐鲁番
1809995,995,吐鲁番
1800996,996,库尔勒
1803483,996,库尔勒
1804095,996,库尔勒
1808398,996,库尔勒
1808399,996,库尔勒
1809945,996,库尔勒
1809946,996,库尔勒
1809958,996,库尔勒
1809959,996,库尔勒
1809977,996,库尔勒
1809996,996,库尔勒
1800997,997,阿克苏
1803489,997,阿克苏
1804070,997,阿克苏
1804087,997,阿克苏
1804097,997,阿克苏
1808391,997,阿克苏
1808392,997,阿克苏
1808396,997,阿克苏
1809495,997,阿克苏
1809587,997,阿克苏
1809588,997,阿克苏
1809591,997,阿克苏
1809690,997,阿克苏
1809691,997,阿克苏
1809692,997,阿克苏
1809693,997,阿克苏
1809694,997,阿克苏
1809695,997,阿克苏
1809696,997,阿克苏
1809697,997,阿克苏
1809698,997,阿克苏
1809699,997,阿克苏
1809777,997,阿克苏
1809783,997,阿克苏
1809907,997,阿克苏
1809933,997,阿克苏
1809939,997,阿克苏
1809944,997,阿克苏
1809974,997,阿克苏
1809997,997,阿克苏
1800998,998,喀什
1803481,998,喀什
1803485,998,喀什
1804074,998,喀什
1804088,998,喀什
1804098,998,喀什
1809496,998,喀什
1809497,998,喀什
1809581,998,喀什
1809582,998,喀什
1809793,998,喀什
1809794,998,喀什
1809795,998,喀什
1809796,998,喀什
1809797,998,喀什
1809798,998,喀什
1809799,998,喀什
1809949,998,喀什
1809953,998,喀什
1809954,998,喀什
1809955,998,喀什
1809956,998,喀什
1809957,998,喀什
1809984,998,喀什
1809985,998,喀什
1809986,998,喀什
1809987,998,喀什
1809988,998,喀什
1809998,998,喀什
1800990,990,克拉玛依
1804080,990,克拉玛依
1809483,990,克拉玛依
1809774,990,克拉玛依
1809790,990,克拉玛依
1809970,990,克拉玛依
1809990,990,克拉玛依
1808281,901,塔城
1809493,901,塔城
1809759,901,塔城
1809771,901,塔城
1809779,901,塔城
1809784,901,塔城
1809901,901,塔城
1809930,901,塔城
1809931,901,塔城
1809932,901,塔城
1809971,901,塔城
1800999,999,伊犁
1803484,999,伊犁
1804072,999,伊犁
1804089,999,伊犁
1804099,999,伊犁
1808283,999,伊犁
1809494,999,伊犁
1809498,999,伊犁
1809589,999,伊犁
1809593,999,伊犁
1809785,999,伊犁
1809786,999,伊犁
1809787,999,伊犁
1809788,999,伊犁
1809789,999,伊犁
1809940,999,伊犁
1809941,999,伊犁
1809942,999,伊犁
1809950,999,伊犁
1809951,999,伊犁
1809952,999,伊犁
1809980,999,伊犁
1809981,999,伊犁
1809982,999,伊犁
1809983,999,伊犁
1809989,999,伊犁
1809999,999,伊犁
1809499,908,克州
1809791,908,克州
1809908,908,克州
1809978,908,克州
1804085,996,巴州
1809481,996,巴州
1809580,996,巴州
1809583,996,巴州
1809585,996,巴州
1809680,996,巴州
1809684,996,巴州
1809687,996,巴州
1809688,996,巴州
1809485,902,哈密
1809756,902,哈密
1809792,902,哈密
1809902,902,哈密
1809934,902,哈密
1809972,902,哈密
1801690,903,和田
1801691,903,和田
1801692,903,和田
1801693,903,和田
1801694,903,和田
1801695,903,和田
1801696,903,和田
1801697,903,和田
1801698,903,和田
1801699,903,和田
1803480,903,和田
1803487,903,和田
1804071,903,和田
1804093,903,和田
1804094,903,和田
1808282,903,和田
1808286,903,和田
1809488,903,和田
1809489,903,和田
1809592,903,和田
1809686,903,和田
1809757,903,和田
1809903,903,和田
1809905,903,和田
1809943,903,和田
1809965,903,和田
1809973,903,和田
1809975,903,和田
1803486,906,阿勒泰
1804073,906,阿勒泰
1808285,906,阿勒泰
1808397,906,阿勒泰
1809586,906,阿勒泰
1809594,906,阿勒泰
1809750,906,阿勒泰
1809751,906,阿勒泰
1809752,906,阿勒泰
1809754,906,阿勒泰
1809755,906,阿勒泰
1809906,906,阿勒泰
1809929,906,阿勒泰
1809976,906,阿勒泰
1801680,909,博乐
1801681,909,博乐
1809584,909,博乐
1809689,909,博乐
1809909,909,博乐
1809979,909,博乐
1800230,23,重庆
1800231,23,重庆
1800232,23,重庆
1800233,23,重庆
1800234,23,重庆
1800235,23,重庆
1800236,23,重庆
1800237,23,重庆
1800238,23,重庆
1800239,23,重庆
1800830,23,重庆
1800831,23,重庆
1800832,23,重庆
1800833,23,重庆
1800834,23,重庆
1800835,23,重庆
1800836,23,重庆
1800837,23,重庆
1800838,23,重庆
1800839,23,重庆
1808300,23,重庆
1808301,23,重庆
1808302,23,重庆
1808303,23,重庆
1808304,23,重庆
1808305,23,重庆
1808306,23,重庆
1808307,23,重庆
1808308,23,重庆
1808309,23,重庆
1808400,23,重庆
1808401,23,重庆
1808402,23,重庆
1808403,23,重庆
1808404,23,重庆
1808405,23,重庆
1808406,23,重庆
1808407,23,重庆
1808408,23,重庆
1808409,23,重庆
1800700,791,南昌
