H码,区号,城市
1503980,398,三门峡
1503981,398,三门峡
1503982,398,三门峡
1503983,398,三门峡
1503984,398,三门峡
1503985,398,三门峡
1503986,398,三门峡
1503987,398,三门峡
1503988,398,三门峡
1503989,398,三门峡
1500376,376,信阳
1500397,376,信阳
1503760,376,信阳
1503761,376,信阳
1503762,376,信阳
1503763,376,信阳
1503764,376,信阳
1503765,376,信阳
1503766,376,信阳
1503767,376,信阳
1503768,376,信阳
1503769,376,信阳
1503970,376,信阳
1503971,376,信阳
1503972,376,信阳
1503973,376,信阳
1503974,376,信阳
1503975,376,信阳
1503976,376,信阳
1503977,376,信阳
1503978,376,信阳
1503979,376,信阳
1508345,376,信阳
1508346,376,信阳
1508347,376,信阳
1508348,376,信阳
1508349,376,信阳
1500377,377,南阳
1503620,377,南阳
1503621,377,南阳
1503622,377,南阳
1503623,377,南阳
1503624,377,南阳
1503625,377,南阳
1503626,377,南阳
1503627,377,南阳
1503628,377,南阳
1503629,377,南阳
1503770,377,南阳
1503771,377,南阳
1503772,377,南阳
1503773,377,南阳
1503774,377,南阳
1503775,377,南阳
1503776,377,南阳
1503777,377,南阳
1503778,377,南阳
1503779,377,南阳
1503870,377,南阳
1503871,377,南阳
1503872,377,南阳
1503873,377,南阳
1503874,377,南阳
1503875,377,南阳
1503876,377,南阳
1503877,377,南阳
1503878,377,南阳
1503879,377,南阳
1508330,377,南阳
1508331,377,南阳
1508332,377,南阳
1508333,377,南阳
1508334,377,南阳
1508335,377,南阳
1508336,377,南阳
1508337,377,南阳
1508338,377,南阳
1508339,377,南阳
1508340,377,南阳
1508341,377,南阳
1508342,377,南阳
1508343,377,南阳
1508344,377,南阳
1509010,377,南阳
1509011,377,南阳
1509012,377,南阳
1509013,377,南阳
1509014,377,南阳
1509300,377,南阳
1509301,377,南阳
1509302,377,南阳
1509303,377,南阳
1509304,377,南阳
1500394,394,周口
1503640,394,周口
1503641,394,周口
1503642,394,周口
1503643,394,周口
1503644,394,周口
1503680,394,周口
1503681,394,周口
1503682,394,周口
1503683,394,周口
1503684,394,周口
1503940,394,周口
1503941,394,周口
1503942,394,周口
1503943,394,周口
1503944,394,周口
1503945,394,周口
1503946,394,周口
1503947,394,周口
1503948,394,周口
1503949,394,周口
1503990,394,周口
1503991,394,周口
1503992,394,周口
1503993,394,周口
1503994,394,周口
1508315,394,周口
1508316,394,周口
1508317,394,周口
1508318,394,周口
1508319,394,周口
1500370,370,商丘
1503665,370,商丘
1503666,370,商丘
1503667,370,商丘
1503668,370,商丘
1503669,370,商丘
1503700,370,商丘
1503701,370,商丘
1503702,370,商丘
1503703,370,商丘
1503704,370,商丘
1503705,370,商丘
1503706,370,商丘
1503707,370,商丘
1503708,370,商丘
1503709,370,商丘
1508290,370,商丘
1508291,370,商丘
1508292,370,商丘
1508293,370,商丘
1508294,370,商丘
1508295,370,商丘
1508296,370,商丘
1508297,370,商丘
1508298,370,商丘
1508299,370,商丘
1509050,370,商丘
1509051,370,商丘
1509052,370,商丘
1509053,370,商丘
1509054,370,商丘
1509055,370,商丘
1509056,370,商丘
1509057,370,商丘
1509058,370,商丘
1509059,370,商丘
1509060,370,商丘
1509061,370,商丘
1509062,370,商丘
1509063,370,商丘
1509064,370,商丘
1509065,370,商丘
1509066,370,商丘
1509067,370,商丘
1509068,370,商丘
1509069,370,商丘
1500372,372,安阳
1503720,372,安阳
1503721,372,安阳
1503722,372,安阳
1503723,372,安阳
1503724,372,安阳
1503725,372,安阳
1503726,372,安阳
1503727,372,安阳
1503728,372,安阳
1503729,372,安阳
1503995,372,安阳
1503996,372,安阳
1503997,372,安阳
1503998,372,安阳
1503999,372,安阳
1508300,372,安阳
1508301,372,安阳
1508302,372,安阳
1508303,372,安阳
1508304,372,安阳
1508305,372,安阳
1508306,372,安阳
1508307,372,安阳
1508308,372,安阳
1508309,372,安阳
1509000,372,安阳
1509001,372,安阳
1509002,372,安阳
1509003,372,安阳
1509004,372,安阳
1509390,372,安阳
1509391,372,安阳
1509392,372,安阳
1509393,372,安阳
1509394,372,安阳
1509395,372,安阳
1509396,372,安阳
1509397,372,安阳
1509398,372,安阳
1509399,372,安阳
1500375,375,平顶山
1500390,375,平顶山
1503685,375,平顶山
1503686,375,平顶山
1503687,375,平顶山
1503688,375,平顶山
1503689,375,平顶山
1503750,375,平顶山
1503751,375,平顶山
1503752,375,平顶山
1503753,375,平顶山
1503754,375,平顶山
1503755,375,平顶山
1503756,375,平顶山
1503757,375,平顶山
1503758,375,平顶山
1503759,375,平顶山
1503880,375,平顶山
1503881,375,平顶山
1503882,375,平顶山
1503883,375,平顶山
1503884,375,平顶山
1503885,375,平顶山
1503886,375,平顶山
1503887,375,平顶山
1503888,375,平顶山
1503889,375,平顶山
1509375,375,平顶山
1509376,375,平顶山
1509377,375,平顶山
1509378,375,平顶山
1509379,375,平顶山
1509380,375,平顶山
1509381,375,平顶山
1509382,375,平顶山
1509383,375,平顶山
1509384,375,平顶山
1509385,375,平顶山
1509386,375,平顶山
1509387,375,平顶山
1509388,375,平顶山
1509389,375,平顶山
1500378,378,开封
1503780,378,开封
1503781,378,开封
1503782,378,开封
1503783,378,开封
1503784,378,开封
1503785,378,开封
1503786,378,开封
1503787,378,开封
1503788,378,开封
1503789,378,开封
1503900,378,开封
1503901,378,开封
1503902,378,开封
1503903,378,开封
1503904,378,开封
1509360,378,开封
1509361,378,开封
1509362,378,开封
1509363,378,开封
1509364,378,开封
1509365,378,开封
1509366,378,开封
1509367,378,开封
1509368,378,开封
1509369,378,开封
1500373,373,新乡
1503660,373,新乡
1503661,373,新乡
1503662,373,新乡
1503663,373,新乡
1503664,373,新乡
1503730,373,新乡
1503731,373,新乡
1503732,373,新乡
1503733,373,新乡
1503734,373,新乡
1503735,373,新乡
1503736,373,新乡
1503737,373,新乡
1503738,373,新乡
1503739,373,新乡
1508310,373,新乡
1508311,373,新乡
1508312,373,新乡
1508313,373,新乡
1508314,373,新乡
1509005,373,新乡
1509006,373,新乡
1509007,373,新乡
1509008,373,新乡
1509009,373,新乡
1509030,373,新乡
1509031,373,新乡
1509032,373,新乡
1509033,373,新乡
1509034,373,新乡
1509035,373,新乡
1509036,373,新乡
1509037,373,新乡
1509038,373,新乡
1509039,373,新乡
1509040,373,新乡
1509041,373,新乡
1509042,373,新乡
1509043,373,新乡
1509044,373,新乡
1509045,373,新乡
1509046,373,新乡
1509047,373,新乡
1509048,373,新乡
1509049,373,新乡
1500379,379,洛阳
1503630,379,洛阳
1503631,379,洛阳
1503632,379,洛阳
1503633,379,洛阳
1503634,379,洛阳
1503635,379,洛阳
1503636,379,洛阳
1503637,379,洛阳
1503638,379,洛阳
1503639,379,洛阳
1503655,379,洛阳
1503656,379,洛阳
1503657,379,洛阳
1503658,379,洛阳
1503659,379,洛阳
1503670,379,洛阳
1503671,379,洛阳
1503672,379,洛阳
1503673,379,洛阳
1503674,379,洛阳
1503675,379,洛阳
1503676,379,洛阳
1503677,379,洛阳
1503678,379,洛阳
1503679,379,洛阳
1503695,379,洛阳
1503696,379,洛阳
1503697,379,洛阳
1503698,379,洛阳
1503699,379,洛阳
1503790,379,洛阳
1503791,379,洛阳
1503792,379,洛阳
1503793,379,洛阳
1503794,379,洛阳
1503795,379,洛阳
1503796,379,洛阳
1503797,379,洛阳
1503798,379,洛阳
1503799,379,洛阳
1503850,379,洛阳
1503851,379,洛阳
1503852,379,洛阳
1503853,379,洛阳
1503854,379,洛阳
1503855,379,洛阳
1503856,379,洛阳
1503857,379,洛阳
1503858,379,洛阳
1503859,379,洛阳
1503860,379,洛阳
1503861,379,洛阳
1503862,379,洛阳
1503863,379,洛阳
1503864,379,洛阳
1503865,379,洛阳
1503866,379,洛阳
1503867,379,洛阳
1503868,379,洛阳
1503869,379,洛阳
1509015,379,洛阳
1509016,379,洛阳
1509017,379,洛阳
1509018,379,洛阳
1509019,379,洛阳
1500395,395,漯河
1503950,395,漯河
1503951,395,漯河
1503952,395,漯河
1503953,395,漯河
1503954,395,漯河
1503955,395,漯河
1503956,395,漯河
1503957,395,漯河
1503958,395,漯河
1503959,395,漯河
1500393,393,濮阳
1503930,393,濮阳
1503931,393,濮阳
1503932,393,濮阳
1503933,393,濮阳
1503934,393,濮阳
1503935,393,濮阳
1503936,393,濮阳
1503937,393,濮阳
1503938,393,濮阳
1503939,393,濮阳
1508320,393,濮阳
1508321,393,濮阳
1508322,393,濮阳
1508323,393,濮阳
1508324,393,濮阳
1508325,393,濮阳
1508326,393,濮阳
1508327,393,濮阳
1508328,393,濮阳
1508329,393,濮阳
1509020,393,濮阳
1509021,393,濮阳
1509022,393,濮阳
1509023,393,濮阳
1509024,393,濮阳
1500391,391,焦作
1503650,391,焦作
1503651,391,焦作
1503652,391,焦作
1503653,391,焦作
1503654,391,焦作
1503910,391,焦作
1503911,391,焦作
1503912,391,焦作
1503913,391,焦作
1503914,391,焦作
1503915,391,焦作
1503916,391,焦作
1503917,391,焦作
1503918,391,焦作
1503919,391,焦作
1509370,391,焦作
1509371,391,焦作
1509372,391,焦作
1509373,391,焦作
1509374,391,焦作
1500374,374,许昌
1503740,374,许昌
1503741,374,许昌
1503742,374,许昌
1503743,374,许昌
1503744,374,许昌
1503745,374,许昌
1503746,374,许昌
1503747,374,许昌
1503748,374,许昌
1503749,374,许昌
1503890,374,许昌
1503891,374,许昌
1503892,374,许昌
1503893,374,许昌
1503894,374,许昌
1503895,374,许昌
1503896,374,许昌
1503897,374,许昌
1503898,374,许昌
1503899,374,许昌
1509025,374,许昌
1509026,374,许昌
1509027,374,许昌
1509028,374,许昌
1509029,374,许昌
1500371,371,郑州
1500380,371,郑州
1500381,371,郑州
1500382,371,郑州
1500383,371,郑州
1500384,371,郑州
1500385,371,郑州
1500386,371,郑州
1500387,371,郑州
1500388,371,郑州
1500389,371,郑州
1500399,371,郑州
1503600,371,郑州
1503601,371,郑州
1503602,371,郑州
1503603,371,郑州
1503604,371,郑州
1503605,371,郑州
1503606,371,郑州
1503607,371,郑州
1503608,371,郑州
1503609,371,郑州
1503610,371,郑州
1503611,371,郑州
1503612,371,郑州
1503613,371,郑州
1503614,371,郑州
1503615,371,郑州
1503616,371,郑州
1503617,371,郑州
1503618,371,郑州
1503619,371,郑州
1503710,371,郑州
1503711,371,郑州
1503712,371,郑州
1503713,371,郑州
1503714,371,郑州
1503715,371,郑州
1503716,371,郑州
1503717,371,郑州
1503718,371,郑州
1503719,371,郑州
1503800,371,郑州
1503801,371,郑州
1503802,371,郑州
1503803,371,郑州
1503804,371,郑州
1503805,371,郑州
1503806,371,郑州
1503807,371,郑州
1503808,371,郑州
1503809,371,郑州
1503810,371,郑州
1503811,371,郑州
1503812,371,郑州
1503813,371,郑州
1503814,371,郑州
1503815,371,郑州
1503816,371,郑州
1503817,371,郑州
1503818,371,郑州
1503819,371,郑州
1503820,371,郑州
1503821,371,郑州
1503822,371,郑州
1503823,371,郑州
1503824,371,郑州
1503825,371,郑州
1503826,371,郑州
1503827,371,郑州
1503828,371,郑州
1503829,371,郑州
1503830,371,郑州
1503831,371,郑州
1503832,371,郑州
1503833,371,郑州
1503834,371,郑州
1503835,371,郑州
1503836,371,郑州
1503837,371,郑州
1503838,371,郑州
1503839,371,郑州
1503905,371,郑州
1503906,371,郑州
1503907,371,郑州
1503908,371,郑州
1503909,371,郑州
1509305,371,郑州
1509306,371,郑州
1509307,371,郑州
1509308,371,郑州
1509309,371,郑州
1509310,371,郑州
1509311,371,郑州
1509312,371,郑州
1509313,371,郑州
1509314,371,郑州
1509315,371,郑州
1509316,371,郑州
1509317,371,郑州
1509318,371,郑州
1509319,371,郑州
1509320,371,郑州
1509321,371,郑州
1509322,371,郑州
1509323,371,郑州
1509324,371,郑州
1509325,371,郑州
1509326,371,郑州
1509327,371,郑州
1509328,371,郑州
1509329,371,郑州
1509330,371,郑州
1509331,371,郑州
1509332,371,郑州
1509333,371,郑州
1509334,371,郑州
1509335,371,郑州
1509336,371,郑州
1509337,371,郑州
1509338,371,郑州
1509339,371,郑州
1509340,371,郑州
1509341,371,郑州
1509342,371,郑州
1509343,371,郑州
1509344,371,郑州
1509345,371,郑州
1509346,371,郑州
1509347,371,郑州
1509348,371,郑州
1509349,371,郑州
1500396,396,驻马店
1503690,396,驻马店
1503691,396,驻马店
1503692,396,驻马店
1503693,396,驻马店
1503694,396,驻马店
1503840,396,驻马店
1503841,396,驻马店
1503842,396,驻马店
1503843,396,驻马店
1503844,396,驻马店
1503845,396,驻马店
1503846,396,驻马店
1503847,396,驻马店
1503848,396,驻马店
1503849,396,驻马店
1503960,396,驻马店
1503961,396,驻马店
1503962,396,驻马店
1503963,396,驻马店
1503964,396,驻马店
1503965,396,驻马店
1503966,396,驻马店
1503967,396,驻马店
1503968,396,驻马店
1503969,396,驻马店
1509350,396,驻马店
1509351,396,驻马店
1509352,396,驻马店
1509353,396,驻马店
1509354,396,驻马店
1509355,396,驻马店
1509356,396,驻马店
1509357,396,驻马店
1509358,396,驻马店
1509359,396,驻马店
1500392,392,鹤壁
1503920,392,鹤壁
1503921,392,鹤壁
1503922,392,鹤壁
1503923,392,鹤壁
1503924,392,鹤壁
1503925,392,鹤壁
1503926,392,鹤壁
1503927,392,鹤壁
1503928,392,鹤壁
1503929,392,鹤壁
1500578,578,丽水
1500588,578,丽水
1502460,578,丽水
1502461,578,丽水
1502462,578,丽水
1502463,578,丽水
1502464,578,丽水
1502465,578,丽水
1502466,578,丽水
1502467,578,丽水
1502468,578,丽水
1502469,578,丽水
1505785,578,丽水
1505786,578,丽水
1505787,578,丽水
1505788,578,丽水
1505789,578,丽水
1505868,578,丽水
1505869,578,丽水
1500576,576,台州
1500586,576,台州
1505720,576,台州
1505721,576,台州
1505722,576,台州
1505723,576,台州
1505724,576,台州
1505725,576,台州
1505726,576,台州
1505727,576,台州
1505728,576,台州
1505729,576,台州
1505760,576,台州
1505761,576,台州
1505762,576,台州
1505763,576,台州
1505764,576,台州
1505765,576,台州
1505766,576,台州
1505767,576,台州
1505768,576,台州
1505769,576,台州
1505860,576,台州
1505861,576,台州
1505862,576,台州
1505863,576,台州
1505864,576,台州
1506760,576,台州
1506761,576,台州
1506762,576,台州
1506763,576,台州
1506764,576,台州
1506765,576,台州
1506766,576,台州
1506767,576,台州
1506768,576,台州
1506769,576,台州
1506860,576,台州
1506861,576,台州
1506862,576,台州
1506863,576,台州
1506864,576,台州
1506865,576,台州
1506866,576,台州
1506867,576,台州
1506868,576,台州
1506869,576,台州
1500573,573,嘉兴
1500583,573,嘉兴
1502430,573,嘉兴
1502431,573,嘉兴
1502432,573,嘉兴
1502433,573,嘉兴
1502434,573,嘉兴
1502435,573,嘉兴
1502436,573,嘉兴
1502437,573,嘉兴
1506730,573,嘉兴
1506731,573,嘉兴
1506732,573,嘉兴
1506733,573,嘉兴
1506734,573,嘉兴
1506735,573,嘉兴
1506736,573,嘉兴
1506737,573,嘉兴
1506738,573,嘉兴
1506739,573,嘉兴
1506820,573,嘉兴
1506821,573,嘉兴
1506830,573,嘉兴
1506831,573,嘉兴
1506832,573,嘉兴
1506833,573,嘉兴
1506834,573,嘉兴
1506835,573,嘉兴
1506836,573,嘉兴
1506837,573,嘉兴
1506838,573,嘉兴
1506839,573,嘉兴
1500574,574,宁波
1500584,574,宁波
1505740,574,宁波
1505741,574,宁波
1505742,574,宁波
1505743,574,宁波
1505744,574,宁波
1505745,574,宁波
1505746,574,宁波
1505747,574,宁波
1505748,574,宁波
1505749,574,宁波
1505800,574,宁波
1505801,574,宁波
1505802,574,宁波
1505803,574,宁波
1505804,574,宁波
1505805,574,宁波
1505806,574,宁波
1505807,574,宁波
1505808,574,宁波
1505809,574,宁波
1505820,574,宁波
1505821,574,宁波
1505822,574,宁波
1505823,574,宁波
1505824,574,宁波
1505825,574,宁波
1505826,574,宁波
1505827,574,宁波
1505828,574,宁波
1505829,574,宁波
1505840,574,宁波
1505841,574,宁波
1505842,574,宁波
1505843,574,宁波
1505844,574,宁波
1505845,574,宁波
1505846,574,宁波
1505847,574,宁波
1505848,574,宁波
1505849,574,宁波
1505880,574,宁波
1505881,574,宁波
1505882,574,宁波
1505883,574,宁波
1505884,574,宁波
1505885,574,宁波
1505886,574,宁波
1505887,574,宁波
1505888,574,宁波
1505889,574,宁波
1506740,574,宁波
1506741,574,宁波
1506742,574,宁波
1506743,574,宁波
1506744,574,宁波
1506745,574,宁波
1506746,574,宁波
1506747,574,宁波
1506748,574,宁波
1506749,574,宁波
1508840,574,宁波
1508841,574,宁波
1508842,574,宁波
1508843,574,宁波
1508844,574,宁波
1508845,574,宁波
1508846,574,宁波
1508847,574,宁波
1508848,574,宁波
1508849,574,宁波
1508880,574,宁波
1508881,574,宁波
1508882,574,宁波
1508883,574,宁波
1508884,574,宁波
1508885,574,宁波
1508886,574,宁波
1500571,571,杭州
1500581,571,杭州
1502440,571,杭州
1502441,571,杭州
1502442,571,杭州
1502443,571,杭州
1502444,571,杭州
1502445,571,杭州
1502446,571,杭州
1502447,571,杭州
1502448,571,杭州
1502449,571,杭州
1505710,571,杭州
1505711,571,杭州
1505712,571,杭州
1505713,571,杭州
1505714,571,杭州
1505715,571,杭州
1505716,571,杭州
1505717,571,杭州
1505718,571,杭州
1505719,571,杭州
1505810,571,杭州
1505811,571,杭州
1505812,571,杭州
1505813,571,杭州
1505814,571,杭州
1505815,571,杭州
1505816,571,杭州
1505817,571,杭州
1505818,571,杭州
1505819,571,杭州
1506710,571,杭州
1506711,571,杭州
1506712,571,杭州
1506713,571,杭州
1506714,571,杭州
1506715,571,杭州
1506716,571,杭州
1506717,571,杭州
1506718,571,杭州
1506719,571,杭州
1506810,571,杭州
1506811,571,杭州
1506812,571,杭州
1506813,571,杭州
1506814,571,杭州
1506815,571,杭州
1506816,571,杭州
1506817,571,杭州
1506818,571,杭州
1506819,571,杭州
1506870,571,杭州
1506871,571,杭州
1506872,571,杭州
1506873,571,杭州
1506874,571,杭州
1506875,571,杭州
1506876,571,杭州
1506877,571,杭州
1506878,571,杭州
1506879,571,杭州
1506880,571,杭州
1506881,571,杭州
1506882,571,杭州
1506883,571,杭州
1506884,571,杭州
1506885,571,杭州
1506886,571,杭州
1506887,571,杭州
1506888,571,杭州
1506889,571,杭州
1508860,571,杭州
1508861,571,杭州
1508862,571,杭州
1508863,571,杭州
1508864,571,杭州
1508865,571,杭州
1508866,571,杭州
1508867,571,杭州
1508868,571,杭州
1508869,571,杭州
1508870,571,杭州
1508871,571,杭州
1508872,571,杭州
1508873,571,杭州
1508874,571,杭州
1508875,571,杭州
1508876,571,杭州
1508877,571,杭州
1508878,571,杭州
1508879,571,杭州
1500577,577,温州
1500587,577,温州
1505730,577,温州
1505731,577,温州
1505732,577,温州
1505733,577,温州
1505734,577,温州
1505735,577,温州
1505736,577,温州
1505737,577,温州
1505738,577,温州
1505739,577,温州
